time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
9.490000000000000000e+02,5.592929052263946339e-11,3.147178603143527378e-12,8.320659068601211484e-17,3.313895496858477411e-18
9.500000000000000000e+02,5.599435607131284916e-11,3.147144768607240646e-12,8.337923380232470100e-17,3.324275802584633241e-18
9.510000000000000000e+02,5.605849211214804897e-11,3.147178603143527378e-12,8.347788701164619114e-17,3.324275802584633241e-18
9.520000000000000000e+02,5.611737768978913794e-11,3.147153227241312329e-12,8.365053012795877730e-17,3.336732169456019852e-18
9.530000000000000000e+02,5.618181519262591210e-11,3.147144768607240646e-12,8.379850994194099402e-17,3.336732169456019852e-18
9.540000000000000000e+02,5.626637528406785004e-11,3.147136309973168963e-12,8.382317324427136347e-17,3.336732169456019852e-18
9.550000000000000000e+02,5.639419517273588489e-11,3.147119392705025597e-12,8.411913287223580922e-17,3.345036414036944131e-18
9.560000000000000000e+02,5.647938331001444091e-11,3.147110934070953914e-12,8.432877094204394340e-17,3.345036414036944131e-18
9.570000000000000000e+02,5.664420765937586776e-11,3.147119392705025597e-12,8.447675075602617244e-17,3.345036414036944131e-18
9.580000000000000000e+02,5.676449099800451155e-11,3.147077099534667181e-12,8.457540396534765025e-17,3.345036414036944131e-18
9.590000000000000000e+02,5.681925659495740483e-11,3.147077099534667181e-12,8.473571543049505785e-17,3.345036414036944131e-18
9.600000000000000000e+02,5.683947967089643319e-11,3.147077099534667181e-12,8.473571543049505785e-17,3.345036414036944131e-18
9.610000000000000000e+02,5.568342313852113915e-11,3.218273422515902037e-12,8.489069953804070662e-17,3.345768306686777012e-18
9.620000000000000000e+02,5.584274580635381311e-11,3.218264963881830354e-12,8.500168439852737532e-17,3.346806337259392403e-18
9.630000000000000000e+02,5.600244530168846309e-11,3.218248046613686988e-12,8.513116673576181186e-17,3.348363383118315681e-18
9.640000000000000000e+02,5.616325015769555235e-11,3.218239587979615305e-12,8.524831742183108217e-17,3.357186642985548233e-18
9.650000000000000000e+02,5.630267633342424168e-11,3.218239587979615305e-12,8.539013141023070960e-17,3.358224673558163238e-18
9.660000000000000000e+02,5.654959883454807938e-11,3.218222670711471939e-12,8.560439384922579499e-17,3.362636303491779514e-18
9.670000000000000000e+02,5.667460507786807405e-11,3.218188836175185206e-12,8.572154453529504064e-17,3.362636303491779514e-18
9.680000000000000000e+02,5.693976603008722777e-11,3.218188836175185206e-12,8.589418765160763913e-17,3.367826456354857622e-18
9.690000000000000000e+02,5.708547266418207847e-11,3.218180377541113523e-12,8.604216746558985585e-17,3.367826456354857622e-18
9.700000000000000000e+02,5.712848124307352040e-11,3.218171918907041840e-12,8.614082067491133365e-17,3.375092670363166510e-18
9.710000000000000000e+02,5.705721060153436846e-11,3.218180377541113523e-12,8.621481058190245434e-17,3.379244792653628457e-18
9.720000000000000000e+02,5.701249373796733209e-11,3.218171918907041840e-12,8.641597064153452980e-17,3.379244792653628457e-18
9.730000000000000000e+02,5.697290172842707258e-11,3.218197294809256889e-12,8.653928715318637706e-17,3.385472976089322341e-18
9.740000000000000000e+02,5.683254604486019083e-11,3.218197294809256889e-12,8.663794036250786719e-17,3.389625098379784288e-18
9.750000000000000000e+02,5.666086343496291682e-11,3.218205753443328573e-12,8.673659357182934500e-17,3.389625098379784288e-18
9.760000000000000000e+02,5.655150809389139006e-11,3.218205753443328573e-12,8.693389999047231294e-17,3.389625098379784288e-18
9.770000000000000000e+02,5.649222056691486862e-11,3.218222670711471939e-12,8.710654310678489911e-17,3.389625098379784288e-18
9.780000000000000000e+02,5.642383893622414561e-11,3.218188836175185206e-12,8.721984015186502492e-17,3.397929342960708952e-18
9.790000000000000000e+02,5.629637075322461740e-11,3.218205753443328573e-12,8.731849336118651505e-17,3.406233587541633231e-18
9.800000000000000000e+02,5.614151977174864578e-11,3.218231129345543622e-12,8.742177093969493174e-17,3.415056847408865783e-18
9.810000000000000000e+02,5.601307183724399931e-11,3.218222670711471939e-12,8.742177093969493174e-17,3.423361091989790062e-18
9.820000000000000000e+02,5.592748175063001083e-11,3.218248046613686988e-12,8.752350706180771036e-17,3.440229088794793334e-18
9.830000000000000000e+02,5.586354668446252726e-11,3.218248046613686988e-12,8.762832609671177745e-17,3.448533333375717998e-18
9.840000000000000000e+02,5.579961161829505015e-11,3.218239587979615305e-12,8.778247173627659577e-17,3.448533333375717998e-18
9.850000000000000000e+02,5.568369947868925058e-11,3.218248046613686988e-12,8.784412999210252556e-17,3.448533333375717998e-18
9.860000000000000000e+02,5.555180985299995231e-11,3.218256505247758671e-12,8.809076301540622008e-17,3.448533333375717998e-18
9.870000000000000000e+02,5.542290972549294109e-11,3.218264963881830354e-12,8.825107448055364001e-17,3.454761516811411111e-18
9.880000000000000000e+02,5.530885660156352637e-11,3.218273422515902037e-12,8.834972768987510549e-17,3.454761516811411111e-18
9.890000000000000000e+02,5.521178583705619799e-11,3.218264963881830354e-12,8.840059575093149480e-17,3.463065761392335775e-18
9.900000000000000000e+02,5.514508736920760651e-11,3.218290339784045403e-12,8.874588198355667945e-17,3.465141822537566941e-18
9.910000000000000000e+02,5.508612642606612233e-11,3.218281881149973720e-12,8.881987189054778781e-17,3.473446067118491606e-18
9.920000000000000000e+02,5.502334696423801680e-11,3.218281881149973720e-12,8.893702257661705812e-17,3.481750311699415499e-18
9.930000000000000000e+02,5.489085441454556336e-11,3.218298798418117086e-12,8.913432899526001373e-17,3.490054556280340164e-18
9.940000000000000000e+02,5.476650133889564969e-11,3.218315715686260453e-12,8.915899229759038319e-17,3.498358800861264828e-18
9.950000000000000000e+02,5.463727462755360120e-11,3.218307257052188769e-12,8.920831890225110976e-17,3.498358800861264828e-18
9.960000000000000000e+02,5.448747313460401771e-11,3.218341091588475098e-12,8.920986035864677249e-17,3.498618308504418386e-18
9.970000000000000000e+02,5.439560258962386786e-11,3.218332632954403415e-12,8.930851356796825030e-17,3.506922553085343051e-18
9.980000000000000000e+02,5.430714861399491337e-11,3.218349550222546781e-12,8.955514659127194482e-17,3.506922553085343051e-18
9.990000000000000000e+02,5.423293871794040021e-11,3.218341091588475098e-12,8.965379980059343496e-17,3.506922553085343051e-18
1.000000000000000000e+03,5.417593727780915254e-11,3.218341091588475098e-12,8.975245300991491277e-17,3.506922553085343051e-18
1.001000000000000000e+03,5.410099884858416965e-11,3.218366467490690147e-12,8.990043282389712948e-17,3.515226797666267715e-18
1.002000000000000000e+03,5.400495807924889181e-11,3.218366467490690147e-12,8.992509612622749893e-17,3.515226797666267715e-18
1.003000000000000000e+03,5.388475010612064322e-11,3.218358008856618464e-12,9.007307594020972797e-17,3.515226797666267715e-18
1.004000000000000000e+03,5.374065126936752885e-11,3.218358008856618464e-12,9.024571905652231414e-17,3.517302858811498496e-18
1.005000000000000000e+03,5.360999261351799735e-11,3.218366467490690147e-12,9.034437226584379194e-17,3.525607103392423930e-18
1.006000000000000000e+03,5.346498939076015994e-11,3.218366467490690147e-12,9.039369887050453085e-17,3.525607103392423930e-18
1.007000000000000000e+03,5.337048105326622322e-11,3.218383384758833513e-12,9.068965849846897660e-17,3.525607103392423930e-18
1.008000000000000000e+03,5.325466940099428823e-11,3.218391843392905196e-12,9.088889173760649830e-17,3.525607103392423930e-18
1.009000000000000000e+03,5.318952848682050079e-11,3.218391843392905196e-12,9.095671581901500505e-17,3.525607103392423930e-18
1.010000000000000000e+03,5.310047158718839113e-11,3.218400302026976879e-12,9.125267544697945080e-17,3.533911347973347824e-18
1.011000000000000000e+03,5.304547989373431872e-11,3.218374926124761830e-12,9.131433370280538060e-17,3.542215592554272488e-18
1.012000000000000000e+03,5.296149760446206656e-11,3.218408760661048562e-12,9.141298691212685840e-17,3.550519837135197152e-18
1.013000000000000000e+03,5.289449767461190074e-11,3.218408760661048562e-12,9.162262498193500491e-17,3.558824081716121817e-18
1.014000000000000000e+03,5.275552369188557617e-11,3.218425677929191929e-12,9.172127819125648272e-17,3.558824081716121817e-18
1.015000000000000000e+03,5.266629093941921319e-11,3.218417219295120245e-12,9.181993140057796053e-17,3.558824081716121817e-18
1.016000000000000000e+03,5.249154346583925693e-11,3.218434136563263612e-12,9.201723781922092847e-17,3.558824081716121817e-18
1.017000000000000000e+03,5.236173895232751620e-11,3.218434136563263612e-12,9.201723781922092847e-17,3.558824081716121817e-18
1.018000000000000000e+03,5.222706080312364065e-11,3.218459512465478661e-12,9.210355937737722772e-17,3.567128326297045710e-18
1.019000000000000000e+03,5.209547263943591673e-11,3.218451053831406978e-12,9.210355937737722772e-17,3.575432570877970375e-18
1.020000000000000000e+03,5.207643028966972932e-11,3.218467971099550344e-12,9.227620249368981388e-17,3.575432570877970375e-18
1.021000000000000000e+03,5.639135640555438179e-11,3.273178416275102759e-12,9.242846346195838406e-17,3.576198929386659118e-18
1.022000000000000000e+03,5.624306222261267651e-11,3.273186874909174442e-12,9.259571148088619998e-17,3.580351051677121450e-18
1.023000000000000000e+03,5.607273619172249031e-11,3.273136123104744747e-12,9.277452042278138775e-17,3.582427112822352231e-18
1.024000000000000000e+03,5.586261717662433483e-11,3.273153040372887709e-12,9.287933945768545484e-17,3.586579235112814563e-18
1.025000000000000000e+03,5.565526156320729372e-11,3.273136123104744747e-12,9.294716353909398624e-17,3.589693326830661890e-18
1.026000000000000000e+03,5.550307349607857189e-11,3.273136123104744747e-12,9.311980665540657241e-17,3.591769387975892671e-18
1.027000000000000000e+03,5.552930069021564372e-11,3.273144581738816026e-12,9.325622554642142960e-17,3.594104956764277781e-18
1.028000000000000000e+03,5.557462047778583526e-11,3.273161499006959393e-12,9.339187370923846775e-17,3.598257079054740113e-18
1.029000000000000000e+03,5.564390649448128131e-11,3.273136123104744747e-12,9.351596094908813405e-17,3.598257079054740113e-18
1.030000000000000000e+03,5.583171732146284442e-11,3.273169957641031076e-12,9.376259397239184089e-17,3.606561323635664777e-18
1.031000000000000000e+03,5.592848662396859200e-11,3.273186874909174442e-12,9.393523708870442706e-17,3.613827537643973666e-18
1.032000000000000000e+03,5.598817610028055237e-11,3.273161499006959393e-12,9.406163651314757512e-17,3.615903598789204447e-18
1.033000000000000000e+03,5.613971099973919322e-11,3.273178416275102759e-12,9.425894293179054307e-17,3.615903598789204447e-18
1.034000000000000000e+03,5.629461222488209713e-11,3.273178416275102759e-12,9.428360623412090019e-17,3.620055721079666779e-18
1.035000000000000000e+03,5.637490160463504895e-11,3.273169957641031076e-12,9.451174178067683920e-17,3.620055721079666779e-18
1.036000000000000000e+03,5.644227836198718433e-11,3.273178416275102759e-12,9.463505829232867413e-17,3.620055721079666779e-18
1.037000000000000000e+03,5.654799103720634306e-11,3.273178416275102759e-12,9.478303810631089084e-17,3.628359965660591443e-18
1.038000000000000000e+03,5.669801862665710569e-11,3.273220709445461174e-12,9.483236471097164208e-17,3.642892393677209220e-18
1.039000000000000000e+03,5.682950630301097149e-11,3.273195333543246125e-12,9.500500782728422824e-17,3.651196638258133884e-18
1.040000000000000000e+03,5.691612638479701052e-11,3.273195333543246125e-12,9.510366103660571837e-17,3.659500882839057778e-18
1.041000000000000000e+03,5.697953389246173413e-11,3.273186874909174442e-12,9.531329910641385256e-17,3.660019898125366436e-18
1.042000000000000000e+03,5.704836771615482189e-11,3.273195333543246125e-12,9.537341590584413195e-17,3.660019898125366436e-18
1.043000000000000000e+03,5.717427834547953960e-11,3.273220709445461174e-12,9.557072232448709989e-17,3.668324142706290330e-18
1.044000000000000000e+03,5.733832391800356443e-11,3.273212250811389491e-12,9.557688815006968917e-17,3.668843157992598218e-18
1.045000000000000000e+03,5.747810179940076040e-11,3.273220709445461174e-12,9.563854640589561897e-17,3.668843157992598218e-18
1.046000000000000000e+03,5.757843840225848727e-11,3.273203792177317808e-12,9.576186291754745390e-17,3.672995280283060550e-18
1.047000000000000000e+03,5.765355268431772994e-11,3.273237626713604540e-12,9.583585282453857458e-17,3.672995280283060550e-18
1.048000000000000000e+03,5.772082895433600719e-11,3.273220709445461174e-12,9.590984273152968294e-17,3.672995280283060550e-18
1.049000000000000000e+03,5.780061589741966844e-11,3.273220709445461174e-12,9.598383263852079130e-17,3.675071341428292101e-18
1.050000000000000000e+03,5.792903871009085199e-11,3.273246085347676223e-12,9.608248584784226910e-17,3.675071341428292101e-18
1.051000000000000000e+03,5.810052034532040330e-11,3.273237626713604540e-12,9.608865167342487071e-17,3.676628387287214994e-18
1.052000000000000000e+03,5.823758506870341720e-11,3.273254543981747906e-12,9.616264158041597907e-17,3.680780509577677326e-18
1.053000000000000000e+03,5.835088453762889927e-11,3.273279919883962956e-12,9.635994799905893469e-17,3.680780509577677326e-18
1.054000000000000000e+03,5.845730062418506481e-11,3.273254543981747906e-12,9.640927460371968592e-17,3.680780509577677326e-18
1.055000000000000000e+03,5.853769049127188122e-11,3.273254543981747906e-12,9.674222918517967968e-17,3.689084754158601991e-18
1.056000000000000000e+03,5.860511749229094242e-11,3.273271461249891272e-12,9.684088239450115749e-17,3.693236876449064323e-18
1.057000000000000000e+03,5.867299668631237484e-11,3.273296837152106322e-12,9.704743755151800319e-17,3.693496384092217881e-18
1.058000000000000000e+03,5.881975843741273253e-11,3.273296837152106322e-12,9.734339717948244895e-17,3.693496384092217881e-18
1.059000000000000000e+03,5.894496565540043697e-11,3.273313754420249688e-12,9.754070359812540456e-17,3.693496384092217881e-18
1.060000000000000000e+03,5.911418632561817742e-11,3.273305295786178005e-12,9.768868341210762128e-17,3.693496384092217881e-18
1.061000000000000000e+03,5.925733053269962999e-11,3.273313754420249688e-12,9.782433157492465943e-17,3.693496384092217881e-18
1.062000000000000000e+03,5.936434954325895716e-11,3.273330671688393054e-12,9.789215565633317850e-17,3.693496384092217881e-18
1.063000000000000000e+03,5.948614019189547270e-11,3.273330671688393054e-12,9.808946207497614645e-17,3.701800628673142546e-18
1.064000000000000000e+03,5.956120423028778954e-11,3.273322213054321371e-12,9.818811528429761193e-17,3.710104873254067210e-18
1.065000000000000000e+03,5.964290043271475500e-11,3.273322213054321371e-12,9.818811528429761193e-17,3.710104873254067210e-18
1.066000000000000000e+03,5.972283810679921311e-11,3.273313754420249688e-12,9.820044693546281514e-17,3.713218964971913766e-18
1.067000000000000000e+03,5.979267680383088204e-11,3.273313754420249688e-12,9.826210519128873261e-17,3.713218964971913766e-18
1.068000000000000000e+03,5.994265414961471238e-11,3.273322213054321371e-12,9.836075840061021042e-17,3.713218964971913766e-18
1.069000000000000000e+03,6.005198436885278269e-11,3.273347588956536420e-12,9.848407491226205768e-17,3.713218964971913766e-18
1.070000000000000000e+03,6.024029763250362993e-11,3.273347588956536420e-12,9.853340151692280891e-17,3.713218964971913766e-18
1.071000000000000000e+03,6.035937512312596986e-11,3.273330671688393054e-12,9.858272812158353549e-17,3.713218964971913766e-18
1.072000000000000000e+03,6.052583239166260888e-11,3.273347588956536420e-12,9.868138133090502562e-17,3.713218964971913766e-18
1.073000000000000000e+03,6.062149633349591071e-11,3.273347588956536420e-12,9.892801435420872015e-17,3.713218964971913766e-18
1.074000000000000000e+03,6.074348795680015541e-11,3.273356047590608103e-12,9.917464737751242699e-17,3.713218964971913766e-18
1.075000000000000000e+03,6.081558761884364166e-11,3.273372964858751469e-12,9.919931067984279645e-17,3.717371087262376098e-18
1.076000000000000000e+03,6.091306033268638958e-11,3.273364506224679786e-12,9.949527030780722987e-17,3.717371087262376098e-18
1.077000000000000000e+03,6.097812588135978182e-11,3.273381423492822749e-12,9.969257672645018549e-17,3.725675331843300763e-18
1.078000000000000000e+03,6.107072495951040139e-11,3.273398340760966115e-12,9.993920974975389234e-17,3.725675331843300763e-18
1.079000000000000000e+03,6.111383402573570790e-11,3.273398340760966115e-12,1.000131996567450130e-16,3.729827454133763095e-18
1.080000000000000000e+03,6.113428319817591541e-11,3.273389882126894432e-12,1.002105060753879686e-16,3.738131698714687759e-18
1.081000000000000000e+03,6.068600920183308007e-11,3.335027948607143974e-12,1.003256426319090099e-16,3.741313201597649934e-18
1.082000000000000000e+03,6.084156359464606497e-11,3.335019489973072291e-12,1.004489591435608571e-16,3.741313201597649934e-18
1.083000000000000000e+03,6.100787013218190065e-11,3.335044865875287340e-12,1.005907731319604969e-16,3.745984339174420154e-18
1.084000000000000000e+03,6.120522725588003008e-11,3.335061783143430303e-12,1.007510845971079045e-16,3.748579415605959593e-18
1.085000000000000000e+03,6.135038120963865791e-11,3.335087159045645352e-12,1.008928985855075319e-16,3.754807599041652706e-18
1.086000000000000000e+03,6.157466893881086599e-11,3.335078700411573669e-12,1.011892435775708810e-16,3.765220343223202538e-18
1.087000000000000000e+03,6.178433576090665024e-11,3.335087159045645352e-12,1.014636228159962458e-16,3.769372465513664871e-18
1.088000000000000000e+03,6.200560887006310190e-11,3.335104076313788718e-12,1.017102558392999280e-16,3.771448526658895651e-18
1.089000000000000000e+03,6.207559829809556123e-11,3.335104076313788718e-12,1.018089090486214181e-16,3.775600648949357983e-18
1.090000000000000000e+03,6.200756837307335133e-11,3.335095617679717035e-12,1.019753863393514273e-16,3.779752771239820316e-18
1.091000000000000000e+03,6.195863104148424821e-11,3.335061783143430303e-12,1.020863711998380960e-16,3.783904893530282648e-18
1.092000000000000000e+03,6.191903903194399516e-11,3.335095617679717035e-12,1.021356978044988103e-16,3.783904893530282648e-18
1.093000000000000000e+03,6.176750413248534786e-11,3.335061783143430303e-12,1.022836776184810393e-16,3.783904893530282648e-18
1.094000000000000000e+03,6.159697712692744542e-11,3.335087159045645352e-12,1.024809840371240073e-16,3.783904893530282648e-18
1.095000000000000000e+03,6.150030831175556243e-11,3.335053324509359024e-12,1.025642226824890057e-16,3.783904893530282648e-18
1.096000000000000000e+03,6.143232863040027835e-11,3.335044865875287340e-12,1.026752075429756744e-16,3.785980954675514199e-18
1.097000000000000000e+03,6.132978130619765999e-11,3.335036407241215657e-12,1.028231873569579035e-16,3.790133076965975761e-18
1.098000000000000000e+03,6.117332252737994558e-11,3.335002572704928925e-12,1.028971772639489995e-16,3.794285199256438093e-18
1.099000000000000000e+03,6.102666126361345247e-11,3.335019489973072291e-12,1.030204937756008467e-16,3.798437321546900425e-18
1.100000000000000000e+03,6.092858562576752999e-11,3.335027948607143974e-12,1.032917901012349230e-16,3.812969749563518202e-18
1.101000000000000000e+03,6.086080691907996215e-11,3.335011031339000608e-12,1.033904433105564009e-16,3.817121871853980534e-18
1.102000000000000000e+03,6.079599258874122491e-11,3.334985655436785559e-12,1.035137598222082481e-16,3.819197932999211315e-18
1.103000000000000000e+03,6.068651163850237711e-11,3.334977196802713876e-12,1.036864029385208343e-16,3.829578238725367530e-18
1.104000000000000000e+03,6.054884399111620160e-11,3.334968738168642193e-12,1.038097194501726815e-16,3.833730361015829862e-18
1.105000000000000000e+03,6.041223146073555892e-11,3.334943362266427144e-12,1.039330359618245535e-16,3.833730361015829862e-18
1.106000000000000000e+03,6.029998710881559676e-11,3.334951820900498827e-12,1.041241765548849198e-16,3.834768391588444868e-18
1.107000000000000000e+03,6.021366848903113209e-11,3.334960279534570510e-12,1.041241765548849198e-16,3.834768391588444868e-18
1.108000000000000000e+03,6.013895615630732189e-11,3.334943362266427144e-12,1.042814051072410143e-16,3.834768391588444868e-18
1.109000000000000000e+03,6.007208183562448356e-11,3.334917986364212094e-12,1.043184000607365746e-16,3.838920513878907200e-18
1.110000000000000000e+03,5.997782471646519537e-11,3.334917986364212094e-12,1.043923899677276830e-16,3.847224758459831864e-18
1.111000000000000000e+03,5.986412329820428083e-11,3.334926444998283777e-12,1.045403697817099120e-16,3.855529003040756528e-18
1.112000000000000000e+03,5.969309385597709427e-11,3.334917986364212094e-12,1.045403697817099120e-16,3.855529003040756528e-18
1.113000000000000000e+03,5.956024960061613420e-11,3.334909527730140411e-12,1.046390229910314021e-16,3.855529003040756528e-18
1.114000000000000000e+03,5.945805398208202248e-11,3.334901069096068728e-12,1.047376762003528553e-16,3.865909308766911973e-18
1.115000000000000000e+03,5.935987785690224835e-11,3.334867234559781996e-12,1.047376762003528553e-16,3.865909308766911973e-18
1.116000000000000000e+03,5.928476357484300568e-11,3.334858775925710313e-12,1.047993344561787851e-16,3.865909308766911973e-18
1.117000000000000000e+03,5.922361703219009939e-11,3.334867234559781996e-12,1.049719775724913959e-16,3.867985369912143524e-18
1.118000000000000000e+03,5.915423052816080168e-11,3.334875693193853679e-12,1.050213041771521102e-16,3.876289614493068189e-18
1.119000000000000000e+03,5.903098281318333375e-11,3.334875693193853679e-12,1.051816156422995178e-16,3.876289614493068189e-18
1.120000000000000000e+03,5.892411453362479699e-11,3.334824941389423581e-12,1.054097511888554568e-16,3.876289614493068189e-18
1.121000000000000000e+03,5.874509634835584816e-11,3.334824941389423581e-12,1.054590777935161957e-16,3.876289614493068189e-18
1.122000000000000000e+03,5.862436081672485253e-11,3.334824941389423581e-12,1.056317209098287818e-16,3.876289614493068189e-18
1.123000000000000000e+03,5.848146782797804202e-11,3.334808024121280618e-12,1.058783539331324764e-16,3.876289614493068189e-18
1.124000000000000000e+03,5.838515071847465274e-11,3.334816482755352301e-12,1.059276805377932153e-16,3.876289614493068189e-18
1.125000000000000000e+03,5.830255013004295777e-11,3.334799565487208935e-12,1.059276805377932153e-16,3.876289614493068189e-18
1.126000000000000000e+03,5.821814076960180378e-11,3.334782648219065569e-12,1.059770071424539665e-16,3.885631889646607858e-18
1.127000000000000000e+03,5.815950641029535686e-11,3.334791106853137252e-12,1.062236401657576733e-16,3.885631889646607858e-18
1.128000000000000000e+03,5.807384095818097318e-11,3.334791106853137252e-12,1.063222933750791388e-16,3.893936134227532522e-18
1.129000000000000000e+03,5.799706863511306189e-11,3.334799565487208935e-12,1.065442630960524639e-16,3.898088256517994854e-18
1.130000000000000000e+03,5.785528100703869713e-11,3.334757272316850520e-12,1.066429163053739540e-16,3.906392501098919518e-18
1.131000000000000000e+03,5.774886492048253159e-11,3.334774189584993886e-12,1.067662328170258013e-16,3.910544623389381080e-18
1.132000000000000000e+03,5.757170575088996761e-11,3.334782648219065569e-12,1.067662328170258013e-16,3.910544623389381080e-18
1.133000000000000000e+03,5.746237553165190376e-11,3.334748813682778837e-12,1.067908961193561831e-16,3.914696745679843412e-18
1.134000000000000000e+03,5.730385676249009473e-11,3.334740355048707154e-12,1.067908961193561831e-16,3.923000990260768076e-18
1.135000000000000000e+03,5.721628205103240037e-11,3.334731896414635471e-12,1.069388759333383874e-16,3.924039020833383852e-18
1.136000000000000000e+03,5.709775724074628330e-11,3.334706520512420421e-12,1.070375291426598776e-16,3.924039020833383852e-18
1.137000000000000000e+03,5.703319412874218166e-11,3.334714979146492104e-12,1.070868557473206165e-16,3.932343265414308516e-18
1.138000000000000000e+03,5.693873603491517723e-11,3.334706520512420421e-12,1.071361823519813554e-16,3.932343265414308516e-18
1.139000000000000000e+03,5.688472409296622952e-11,3.334698061878348738e-12,1.071862796848399133e-16,3.932343265414308516e-18
1.140000000000000000e+03,5.688000118827487865e-11,3.334681144610205372e-12,1.074329127081436202e-16,3.932343265414308516e-18
1.141000000000000000e+03,5.884231784386396695e-11,3.405319197742709953e-12,1.075725213902740804e-16,3.936495387704770078e-18
1.142000000000000000e+03,5.872308962224083661e-11,3.405268445938279855e-12,1.076711745995955582e-16,3.940128494708925293e-18
1.143000000000000000e+03,5.860677553329961104e-11,3.405217694133850160e-12,1.077081695530911309e-16,3.942204555854156073e-18
1.144000000000000000e+03,5.851879887250647775e-11,3.405192318231635111e-12,1.078499835414907583e-16,3.944280616999386854e-18
1.145000000000000000e+03,5.833133975119342127e-11,3.405133107793133329e-12,1.078746468438211154e-16,3.944280616999386854e-18
1.146000000000000000e+03,5.824366455240185587e-11,3.405099273256846597e-12,1.080072120938468528e-16,3.948432739289849957e-18
1.147000000000000000e+03,5.804037867600608464e-11,3.405056980086488182e-12,1.080627045240901933e-16,3.948432739289849957e-18
1.148000000000000000e+03,5.792733042541525755e-11,3.405006228282058487e-12,1.082045185124898207e-16,3.948432739289849957e-18
1.149000000000000000e+03,5.778293012666056883e-11,3.404980852379843438e-12,1.082785084194809291e-16,3.956736983870773851e-18
1.150000000000000000e+03,5.754778976543163892e-11,3.404904724673198290e-12,1.084758148381238970e-16,3.965300736094852073e-18
1.151000000000000000e+03,5.744468976089280415e-11,3.404896266039126607e-12,1.087779402916709321e-16,3.967376797240083625e-18
1.152000000000000000e+03,5.729079340908848787e-11,3.404837055600624826e-12,1.089012568033227793e-16,3.973604980675776738e-18
1.153000000000000000e+03,5.705354281384853105e-11,3.404786303796194727e-12,1.091232265242961044e-16,3.981909225256701402e-18
1.154000000000000000e+03,5.689673232936232293e-11,3.404718634723621667e-12,1.091602214777916647e-16,3.986061347547163734e-18
1.155000000000000000e+03,5.678293042376755027e-11,3.404676341553263251e-12,1.091987578876828508e-16,3.988137408692395285e-18
1.156000000000000000e+03,5.670460054702484141e-11,3.404659424285119885e-12,1.094947175156473089e-16,3.988137408692395285e-18
1.157000000000000000e+03,5.671615659041857006e-11,3.404676341553263251e-12,1.095193808179776660e-16,3.990213469837626066e-18
1.158000000000000000e+03,5.677815727540927357e-11,3.404659424285119885e-12,1.096180340272991562e-16,3.994365592128088398e-18
1.159000000000000000e+03,5.683734431505193690e-11,3.404701717455478300e-12,1.096920239342902522e-16,3.998517714418549960e-18
1.160000000000000000e+03,5.687075635355989315e-11,3.404701717455478300e-12,1.097906771436117423e-16,4.004745897854243843e-18
1.161000000000000000e+03,5.689115528233317483e-11,3.404693258821406617e-12,1.099139936552635896e-16,4.004745897854243843e-18
1.162000000000000000e+03,5.693320923155296143e-11,3.404710176089549983e-12,1.099386569575939714e-16,4.004745897854243843e-18
1.163000000000000000e+03,5.702299466435554728e-11,3.404735551991765033e-12,1.104319230042013727e-16,4.004745897854243843e-18
1.164000000000000000e+03,5.718437732253232233e-11,3.404811679698409776e-12,1.105860686437661787e-16,4.004745897854243843e-18
1.165000000000000000e+03,5.731671914122398535e-11,3.404828596966553143e-12,1.105860686437661787e-16,4.013050142435168507e-18
1.166000000000000000e+03,5.743333469216679174e-11,3.404853972868768192e-12,1.107833750624091344e-16,4.021354387016093171e-18
1.167000000000000000e+03,5.753743957004421414e-11,3.404896266039126607e-12,1.108824136358295278e-16,4.029658631597017065e-18
1.168000000000000000e+03,5.759300906566797234e-11,3.404896266039126607e-12,1.110550567521421140e-16,4.033810753887480168e-18
1.169000000000000000e+03,5.763682154323028567e-11,3.404955476477628389e-12,1.110704713160986180e-16,4.033810753887480168e-18
1.170000000000000000e+03,5.769641053220838792e-11,3.404955476477628389e-12,1.110704713160986180e-16,4.042114998468404062e-18
1.171000000000000000e+03,5.777438870328259661e-11,3.404980852379843438e-12,1.113171043394023126e-16,4.042114998468404062e-18
1.172000000000000000e+03,5.788547745086318073e-11,3.404980852379843438e-12,1.113171043394023126e-16,4.042114998468404062e-18
1.173000000000000000e+03,5.801862316822571515e-11,3.405040062818344816e-12,1.116007323162015674e-16,4.042114998468404062e-18
1.174000000000000000e+03,5.812735046346063030e-11,3.405073897354631548e-12,1.117980387348445230e-16,4.042114998468404062e-18
1.175000000000000000e+03,5.825979276948615790e-11,3.405099273256846597e-12,1.119552672872006175e-16,4.042244752289980841e-18
1.176000000000000000e+03,5.833370120353909024e-11,3.405141566427205012e-12,1.119799305895309993e-16,4.042244752289980841e-18
1.177000000000000000e+03,5.841444277629441329e-11,3.405166942329420062e-12,1.121772370081739549e-16,4.042244752289980841e-18
1.178000000000000000e+03,5.845961183286380796e-11,3.405175400963491745e-12,1.124238700314776741e-16,4.048472935725674724e-18
1.179000000000000000e+03,5.851558327782300509e-11,3.405183859597563428e-12,1.129171360780850631e-16,4.048472935725674724e-18
1.180000000000000000e+03,5.855909429338374407e-11,3.405217694133850160e-12,1.130157892874065409e-16,4.052625058016136286e-18
