time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
9.520000000000000000e+02,4.882023872331839398e-11,4.799843445334285175e-12,8.239566622933292564e-17,4.514879129594391520e-18
9.530000000000000000e+02,4.888048087996657076e-11,4.799877279870571908e-12,8.264229925263663249e-17,4.523183374175316954e-18
9.540000000000000000e+02,4.897416019695617317e-11,4.799826528066141809e-12,8.275328411312328886e-17,4.525259435320547735e-18
9.550000000000000000e+02,4.909999546078050215e-11,4.799826528066141809e-12,8.295059053176625680e-17,4.525259435320547735e-18
9.560000000000000000e+02,4.919028333025237858e-11,4.799792693529855077e-12,8.316022860157440331e-17,4.527335496465777746e-18
9.570000000000000000e+02,4.935503231411341023e-11,4.799767317627640028e-12,8.316022860157440331e-17,4.535639741046703180e-18
9.580000000000000000e+02,4.946373448751486247e-11,4.799733483091353295e-12,8.316022860157440331e-17,4.535639741046703180e-18
9.590000000000000000e+02,4.952804638118430913e-11,4.799750400359496662e-12,8.322805268298292238e-17,4.535639741046703180e-18
9.600000000000000000e+02,4.955419820982099222e-11,4.799733483091353295e-12,8.332670589230440019e-17,4.543943985627627844e-18
9.610000000000000000e+02,4.843981879916351522e-11,4.910956062499724196e-12,8.346012767425311834e-17,4.548647561659791681e-18
9.620000000000000000e+02,4.859858878665997277e-11,4.910956062499724196e-12,8.359269292427885568e-17,4.552280668663946896e-18
9.630000000000000000e+02,4.875836364749501149e-11,4.910922227963437464e-12,8.367284865685255332e-17,4.555394760381792682e-18
9.640000000000000000e+02,4.892075117901037417e-11,4.910896852061222415e-12,8.381157973246087995e-17,4.557989836813332121e-18
9.650000000000000000e+02,4.905565542471542886e-11,4.910913769329365781e-12,8.385474051153902957e-17,4.562141959103794453e-18
9.660000000000000000e+02,4.930619546985817169e-11,4.910863017524935682e-12,8.394645716708009906e-17,4.562271712925371233e-18
9.670000000000000000e+02,4.943265877951911227e-11,4.910846100256792316e-12,8.395262299266268834e-17,4.562271712925371233e-18
9.680000000000000000e+02,4.969834729024103242e-11,4.910812265720505584e-12,8.407593950431454793e-17,4.562271712925371233e-18
9.690000000000000000e+02,4.983940638514492099e-11,4.910829182988648950e-12,8.413759776014046540e-17,4.564347774070602013e-18
9.700000000000000000e+02,4.987837034884856241e-11,4.910812265720505584e-12,8.424858262062713409e-17,4.566423835215833565e-18
9.710000000000000000e+02,4.980760214397870106e-11,4.910769972550147169e-12,8.444743049566574011e-17,4.566553589037410344e-18
9.720000000000000000e+02,4.976363893541559733e-11,4.910812265720505584e-12,8.462007361197832628e-17,4.566553589037410344e-18
9.730000000000000000e+02,4.972140913336155742e-11,4.910803807086433901e-12,8.468173186780425607e-17,4.566553589037410344e-18
9.740000000000000000e+02,4.957823980444664194e-11,4.910803807086433901e-12,8.478038507712573388e-17,4.570705711327872676e-18
9.750000000000000000e+02,4.940829060105842529e-11,4.910854558890863999e-12,8.505168140275981018e-17,4.574857833618335008e-18
9.760000000000000000e+02,4.930227646383769221e-11,4.910854558890863999e-12,8.517499791441164512e-17,4.574857833618335008e-18
9.770000000000000000e+02,4.924366722636471467e-11,4.910837641622720633e-12,8.529369005687656582e-17,4.574857833618335008e-18
9.780000000000000000e+02,4.917174341715548175e-11,4.910863017524935682e-12,8.551565977784989089e-17,4.576933894763566559e-18
9.790000000000000000e+02,4.904231573114571057e-11,4.910879934793079048e-12,8.558348385925840997e-17,4.576933894763566559e-18
9.800000000000000000e+02,4.888804255183942473e-11,4.910896852061222415e-12,8.593801883025748471e-17,4.577452910049873677e-18
9.810000000000000000e+02,4.876348850152179483e-11,4.910888393427150732e-12,8.593801883025748471e-17,4.586016662273951900e-18
9.820000000000000000e+02,4.868061157292198842e-11,4.910896852061222415e-12,8.598734543491821129e-17,4.594320906854877334e-18
9.830000000000000000e+02,4.861634992291946758e-11,4.910896852061222415e-12,8.613686670529609073e-17,4.594320906854877334e-18
9.840000000000000000e+02,4.855201290741655155e-11,4.910947603865652513e-12,8.615536418204387090e-17,4.602625151435801228e-18
9.850000000000000000e+02,4.843188029978869816e-11,4.910947603865652513e-12,8.616153000762646018e-17,4.611967426589340897e-18
9.860000000000000000e+02,4.829747849075292758e-11,4.910956062499724196e-12,8.626018321694793799e-17,4.611967426589340897e-18
9.870000000000000000e+02,4.816930689641639255e-11,4.910964521133795071e-12,8.649448458908645395e-17,4.614043487734572449e-18
9.880000000000000000e+02,4.806025301734644014e-11,4.910998355670081804e-12,8.664400585946433339e-17,4.614043487734572449e-18
9.890000000000000000e+02,4.796343347117376028e-11,4.910947603865652513e-12,8.669333246412505997e-17,4.622347732315497113e-18
9.900000000000000000e+02,4.789595622648776678e-11,4.910998355670081804e-12,8.685364392927246757e-17,4.624423793460727894e-18
9.910000000000000000e+02,4.783669382134470825e-11,4.911006814304153487e-12,8.702628704558505373e-17,4.632728038041652558e-18
9.920000000000000000e+02,4.777177900367210643e-11,4.911015272938225170e-12,8.710027695257617442e-17,4.632728038041652558e-18
9.930000000000000000e+02,4.763976376881548067e-11,4.911032190206368536e-12,8.739623658054062017e-17,4.632728038041652558e-18
9.940000000000000000e+02,4.751136607797776649e-11,4.911049107474511902e-12,8.759354299918357579e-17,4.632728038041652558e-18
9.950000000000000000e+02,4.738804299749990336e-11,4.911057566108583585e-12,8.770144494687894368e-17,4.641032282622577222e-18
9.960000000000000000e+02,4.723560371203653300e-11,4.911082942010798634e-12,8.780009815620042149e-17,4.649336527203501116e-18
9.970000000000000000e+02,4.714436121289300122e-11,4.911082942010798634e-12,8.787408806319152985e-17,4.649336527203501116e-18
9.980000000000000000e+02,4.706125818779200921e-11,4.911116776547085367e-12,8.792341466785226875e-17,4.657640771784426550e-18
9.990000000000000000e+02,4.698403367172173963e-11,4.911125235181157050e-12,8.804673117950412834e-17,4.657640771784426550e-18
1.000000000000000000e+03,4.692668052592199178e-11,4.911133693815228733e-12,8.815771603999079703e-17,4.668021077510581225e-18
1.001000000000000000e+03,4.685430452371039410e-11,4.911108317913013684e-12,8.830569585397301375e-17,4.668021077510581225e-18
1.002000000000000000e+03,4.675155622484006597e-11,4.911133693815228733e-12,8.852766557494633882e-17,4.668021077510581225e-18
1.003000000000000000e+03,4.663775431924529331e-11,4.911150611083372099e-12,8.852766557494633882e-17,4.668021077510581225e-18
1.004000000000000000e+03,4.648468698794531134e-11,4.911184445619658831e-12,8.865098208659818608e-17,4.668021077510581225e-18
1.005000000000000000e+03,4.636505681698674853e-11,4.911209821521873881e-12,8.879896190058041512e-17,4.676325322091506660e-18
1.006000000000000000e+03,4.621111022151550642e-11,4.911184445619658831e-12,8.895619045293652192e-17,4.676325322091506660e-18
1.007000000000000000e+03,4.611918943286842429e-11,4.911235197424088930e-12,8.906100948784060133e-17,4.677363352664121665e-18
1.008000000000000000e+03,4.600438265393507046e-11,4.911226738790017247e-12,8.930764251114428353e-17,4.685667597245046329e-18
1.009000000000000000e+03,4.593986978559790757e-11,4.911243656058160613e-12,8.936930076697022565e-17,4.689819719535507891e-18
1.010000000000000000e+03,4.585199361213863239e-11,4.911235197424088930e-12,8.956660718561318126e-17,4.689819719535507891e-18
1.011000000000000000e+03,4.579624826368062087e-11,4.911235197424088930e-12,8.968992369726502853e-17,4.691895780680739442e-18
1.012000000000000000e+03,4.571354718791506132e-11,4.911269031960375662e-12,8.968992369726502853e-17,4.691895780680739442e-18
1.013000000000000000e+03,4.564174898787315589e-11,4.911269031960375662e-12,8.986256681357761469e-17,4.691895780680739442e-18
1.014000000000000000e+03,4.550252378681218279e-11,4.911269031960375662e-12,9.001054662755984373e-17,4.691895780680739442e-18
1.015000000000000000e+03,4.541060299816510712e-11,4.911302866496662394e-12,9.004754158105539174e-17,4.692933811253355218e-18
1.016000000000000000e+03,4.523512699141467467e-11,4.911319783764805761e-12,9.024484799969835969e-17,4.692933811253355218e-18
1.017000000000000000e+03,4.511650169379469303e-11,4.911319783764805761e-12,9.044215441834131531e-17,4.692933811253355218e-18
1.018000000000000000e+03,4.497185017670536225e-11,4.911345159667020810e-12,9.068878744164500983e-17,4.692933811253355218e-18
1.019000000000000000e+03,4.484727100455426943e-11,4.911387452837379225e-12,9.068878744164500983e-17,4.692933811253355218e-18
1.020000000000000000e+03,4.483523764632470665e-11,4.911353618301092493e-12,9.086143055795760832e-17,4.701238055834279112e-18
1.021000000000000000e+03,4.912584582741560443e-11,4.999137322696869179e-12,9.097502114209747080e-17,4.706819497565550573e-18
1.022000000000000000e+03,4.897785310647547350e-11,4.999128864062797496e-12,9.113995697643180496e-17,4.712009650428627911e-18
1.023000000000000000e+03,4.880755219741875667e-11,4.999111946794654130e-12,9.129410261599662328e-17,4.720313895009552575e-18
1.024000000000000000e+03,4.859733269498674308e-11,4.999103488160582447e-12,9.140508747648329198e-17,4.727580109017861463e-18
1.025000000000000000e+03,4.839047951823898609e-11,4.999086570892439081e-12,9.159006224396105671e-17,4.729656170163093014e-18
1.026000000000000000e+03,4.823814072010948031e-11,4.999035819088008982e-12,9.172879331956939566e-17,4.735884353598786898e-18
1.027000000000000000e+03,4.826547327491899143e-11,4.999078112258367397e-12,9.190374862047546359e-17,4.740166229710826009e-18
1.028000000000000000e+03,4.831049160048760861e-11,4.999061194990224031e-12,9.199007017863176284e-17,4.740166229710826009e-18
1.029000000000000000e+03,4.838007907918462902e-11,4.999061194990224031e-12,9.209026484434889105e-17,4.748470474291749903e-18
1.030000000000000000e+03,4.856824161183469877e-11,4.999086570892439081e-12,9.218891805367036886e-17,4.760926841163136899e-18
1.031000000000000000e+03,4.866445823400422993e-11,4.999111946794654130e-12,9.227523961182665578e-17,4.763002902308367680e-18
1.032000000000000000e+03,4.872449941598469048e-11,4.999103488160582447e-12,9.233843932404823597e-17,4.763262409951522009e-18
1.033000000000000000e+03,4.887673772678034461e-11,4.999145781330940862e-12,9.251108244036082214e-17,4.763262409951522009e-18
1.034000000000000000e+03,4.903088529691930295e-11,4.999128864062797496e-12,9.265906225434303885e-17,4.767414532241984341e-18
1.035000000000000000e+03,4.911077272733682231e-11,4.999103488160582447e-12,9.267447681829951822e-17,4.767414532241984341e-18
1.036000000000000000e+03,4.917809924102203186e-11,4.999162698599084228e-12,9.282245663228174726e-17,4.769490593387215893e-18
1.037000000000000000e+03,4.928436459657741346e-11,4.999137322696869179e-12,9.284711993461211671e-17,4.773642715677678225e-18
1.038000000000000000e+03,4.943439218602817609e-11,4.999179615867227594e-12,9.297043644626396397e-17,4.773642715677678225e-18
1.039000000000000000e+03,4.956522669471196091e-11,4.999154239965012545e-12,9.314307956257655013e-17,4.775718776822908235e-18
1.040000000000000000e+03,4.965124385249485123e-11,4.999179615867227594e-12,9.350069744636692568e-17,4.785061051976448675e-18
1.041000000000000000e+03,4.971445038549185861e-11,4.999162698599084228e-12,9.375975846186053077e-17,4.785061051976448675e-18
1.042000000000000000e+03,4.978459054452510189e-11,4.999171157233155911e-12,9.382141671768647289e-17,4.785061051976448675e-18
1.043000000000000000e+03,4.990919483850965762e-11,4.999179615867227594e-12,9.401872313632942850e-17,4.785061051976448675e-18
1.044000000000000000e+03,5.007424528437227008e-11,4.999196533135370960e-12,9.408346430494663445e-17,4.793365296557373339e-18
1.045000000000000000e+03,5.021422414043718228e-11,4.999230367671657693e-12,9.418211751426812458e-17,4.795441357702604890e-18
1.046000000000000000e+03,5.031425928129333480e-11,4.999221909037586010e-12,9.434242897941553218e-17,4.799593479993067223e-18
1.047000000000000000e+03,5.038937356335257747e-11,4.999221909037586010e-12,9.444108218873700999e-17,4.812049846864453448e-18
1.048000000000000000e+03,5.045649910237006432e-11,4.999238826305729376e-12,9.453973539805848780e-17,4.816201969154915780e-18
1.049000000000000000e+03,5.053724067512538090e-11,4.999230367671657693e-12,9.466305190971033506e-17,4.820354091445377342e-18
1.050000000000000000e+03,5.066400544678789584e-11,4.999204991769442644e-12,9.471237851437108629e-17,4.820354091445377342e-18
1.051000000000000000e+03,5.083729585402690617e-11,4.999230367671657693e-12,9.476787094461441448e-17,4.821392122017993888e-18
1.052000000000000000e+03,5.097461179574456859e-11,4.999264202207944425e-12,9.486652415393590461e-17,4.829696366598917782e-18
1.053000000000000000e+03,5.108735858433382133e-11,4.999247284939801059e-12,9.502683561908329989e-17,4.829696366598917782e-18
1.054000000000000000e+03,5.119241809188290553e-11,4.999255743573872742e-12,9.517481543306552893e-17,4.829696366598917782e-18
1.055000000000000000e+03,5.127326015197208023e-11,4.999264202207944425e-12,9.542144845636922345e-17,4.838000611179842446e-18
1.056000000000000000e+03,5.134083788399193183e-11,4.999272660842016108e-12,9.559409157268180962e-17,4.842152733470304778e-18
1.057000000000000000e+03,5.140932000201650649e-11,4.999255743573872742e-12,9.570507643316847831e-17,4.843190764042919784e-18
1.058000000000000000e+03,5.155628272778458688e-11,4.999289578110159474e-12,9.590238285181143393e-17,4.851495008623845218e-18
1.059000000000000000e+03,5.168244457544395311e-11,4.999289578110159474e-12,9.624766908443661859e-17,4.855647130914307550e-18
1.060000000000000000e+03,5.184985647365224101e-11,4.999281119476087791e-12,9.639564889841884763e-17,4.863951375495231444e-18
1.061000000000000000e+03,5.199425677240692973e-11,4.999314954012374524e-12,9.645730715424476509e-17,4.863951375495231444e-18
1.062000000000000000e+03,5.210082358996387921e-11,4.999306495378302840e-12,9.656212618914884451e-17,4.863951375495231444e-18
1.063000000000000000e+03,5.222165960892874588e-11,4.999331871280517890e-12,9.671010600313106122e-17,4.863951375495231444e-18
1.064000000000000000e+03,5.229692462198877249e-11,4.999314954012374524e-12,9.685808581711327794e-17,4.868103497785693776e-18
1.065000000000000000e+03,5.237721400174173078e-11,4.999340329914589573e-12,9.705539223575623355e-17,4.884711986947543104e-18
1.066000000000000000e+03,5.245835752383247983e-11,4.999340329914589573e-12,9.712938214274735424e-17,4.886788048092773885e-18
1.067000000000000000e+03,5.252905036320194598e-11,4.999357247182732131e-12,9.728969360789476184e-17,4.897168353818929330e-18
1.068000000000000000e+03,5.267932917098735713e-11,4.999391081719018863e-12,9.748700002653771746e-17,4.897168353818929330e-18
1.069000000000000000e+03,5.278956377623014403e-11,4.999382623084947180e-12,9.772130139867623341e-17,4.897168353818929330e-18
1.070000000000000000e+03,5.297737460321171361e-11,4.999391081719018863e-12,9.781995460799771122e-17,4.897168353818929330e-18
1.071000000000000000e+03,5.309680379950256018e-11,4.999407998987162230e-12,9.798026607314511883e-17,4.905472598399853995e-18
1.072000000000000000e+03,5.326220595103367282e-11,4.999424916255305596e-12,9.837487891043104239e-17,4.905472598399853995e-18
1.073000000000000000e+03,5.335786989286698111e-11,4.999441833523448962e-12,9.852285872441325910e-17,4.907548659545085546e-18
1.074000000000000000e+03,5.347885664283263173e-11,4.999424916255305596e-12,9.872016514305621472e-17,4.907548659545085546e-18
1.075000000000000000e+03,5.355120752321076649e-11,4.999441833523448962e-12,9.889280825936881321e-17,4.911700781835547878e-18
1.076000000000000000e+03,5.364787633838265595e-11,4.999458750791592328e-12,9.894213486402955211e-17,4.920005026416471772e-18
1.077000000000000000e+03,5.371364529839305500e-11,4.999458750791592328e-12,9.906545137568139937e-17,4.928309270997397206e-18
1.078000000000000000e+03,5.380569169620745816e-11,4.999484126693807377e-12,9.926275779432436732e-17,4.928309270997397206e-18
1.079000000000000000e+03,5.384880076243275821e-11,4.999458750791592328e-12,9.946006421296732293e-17,4.932461393287858768e-18
1.080000000000000000e+03,5.387060651388005353e-11,4.999509502596022426e-12,9.955871742228881307e-17,4.932461393287858768e-18
1.081000000000000000e+03,5.343660171894512890e-11,5.095599585650178158e-12,9.965106782113316521e-17,4.935964746470436433e-18
1.082000000000000000e+03,5.359105075108566806e-11,5.095616502918321524e-12,9.980521346069797120e-17,4.939078838188282989e-18
1.083000000000000000e+03,5.375695533928607774e-11,5.095608044284249841e-12,9.989770084443685973e-17,4.940116868760897995e-18
1.084000000000000000e+03,5.395516660532199793e-11,5.095667254722751623e-12,9.999018822817574826e-17,4.940116868760897995e-18
1.085000000000000000e+03,5.409986836607826100e-11,5.095675713356823306e-12,1.001516557856198783e-16,4.948421113341823429e-18
1.086000000000000000e+03,5.432164391190400323e-11,5.095709547893110038e-12,1.002996355996021073e-16,4.952573235632285761e-18
1.087000000000000000e+03,5.453718924303051639e-11,5.095734923795325087e-12,1.004291179368365438e-16,4.959060926711132433e-18
1.088000000000000000e+03,5.475368920382869135e-11,5.095743382429396770e-12,1.005154394949928431e-16,4.961136987856363984e-18
1.089000000000000000e+03,5.482181961618476583e-11,5.095794134233826061e-12,1.005462686229058018e-16,4.961136987856363984e-18
1.090000000000000000e+03,5.475233262482159709e-11,5.095743382429396770e-12,1.006264243554794995e-16,4.965289110146826316e-18
1.091000000000000000e+03,5.470450065390494617e-11,5.095785675599754378e-12,1.007250775648009896e-16,4.969441232437287878e-18
1.092000000000000000e+03,5.466294914135445016e-11,5.095743382429396770e-12,1.008113991229573012e-16,4.973593354727750210e-18
1.093000000000000000e+03,5.450935425155170823e-11,5.095726465161253404e-12,1.008853890299483972e-16,4.973593354727750210e-18
1.094000000000000000e+03,5.434174137867570410e-11,5.095701089259038355e-12,1.009347156346091361e-16,4.977745477018212542e-18
1.095000000000000000e+03,5.424532378183846317e-11,5.095650337454608257e-12,1.010888612741739667e-16,4.977745477018212542e-18
1.096000000000000000e+03,5.417754507515088887e-11,5.095684171990894989e-12,1.011381878788346933e-16,4.983973660453906425e-18
1.097000000000000000e+03,5.407278702960339194e-11,5.095658796088679940e-12,1.012121777858258140e-16,4.983973660453906425e-18
1.098000000000000000e+03,5.391532337744709636e-11,5.095641878820536574e-12,1.013601575998080184e-16,4.983973660453906425e-18
1.099000000000000000e+03,5.377011918002154271e-11,5.095624961552393207e-12,1.014094842044687696e-16,4.983973660453906425e-18
1.100000000000000000e+03,5.367395280151894384e-11,5.095633420186464890e-12,1.015328007161206292e-16,4.988125782744367987e-18
1.101000000000000000e+03,5.360682726250145052e-11,5.095624961552393207e-12,1.017547704370939666e-16,4.988125782744367987e-18
1.102000000000000000e+03,5.354226415049735534e-11,5.095582668382034792e-12,1.019027502510761710e-16,4.988125782744367987e-18
1.103000000000000000e+03,5.343017052957818359e-11,5.095574209747963109e-12,1.019767401580672917e-16,4.990201843889599538e-18
1.104000000000000000e+03,5.329059362284870386e-11,5.095548833845748060e-12,1.020260667627280182e-16,4.990201843889599538e-18
1.105000000000000000e+03,5.315473474747199382e-11,5.095557292479819743e-12,1.023960162976835724e-16,4.990201843889599538e-18
1.106000000000000000e+03,5.304434941122841006e-11,5.095506540675389644e-12,1.024576745535094898e-16,4.998506088470524203e-18
1.107000000000000000e+03,5.296250247780065419e-11,5.095489623407246278e-12,1.027043075768132090e-16,5.006810333051448096e-18
1.108000000000000000e+03,5.288643356606975619e-11,5.095489623407246278e-12,1.029517113283147349e-16,5.006842771506843254e-18
1.109000000000000000e+03,5.281845388471447211e-11,5.095489623407246278e-12,1.030626961888014036e-16,5.006842771506843254e-18
1.110000000000000000e+03,5.272067970887013691e-11,5.095472706139102912e-12,1.033833191190961941e-16,5.006842771506843254e-18
1.111000000000000000e+03,5.260557146793520227e-11,5.095430412968744497e-12,1.034573090260873148e-16,5.006842771506843254e-18
1.112000000000000000e+03,5.243775762039148191e-11,5.095405037066529447e-12,1.036546154447302704e-16,5.006842771506843254e-18
1.113000000000000000e+03,5.230275288735256910e-11,5.095379661164314398e-12,1.037162737005561879e-16,5.006842771506843254e-18
1.114000000000000000e+03,5.220206457882633559e-11,5.095371202530242715e-12,1.037409370028865697e-16,5.017223077232997929e-18
1.115000000000000000e+03,5.210785770333397969e-11,5.095379661164314398e-12,1.038889168168687987e-16,5.017223077232997929e-18
1.116000000000000000e+03,5.203098489293221675e-11,5.095362743896171032e-12,1.040615599331813849e-16,5.017223077232997929e-18
1.117000000000000000e+03,5.196938615727694570e-11,5.095362743896171032e-12,1.041848764448332321e-16,5.017223077232997929e-18
1.118000000000000000e+03,5.190366744093347248e-11,5.095371202530242715e-12,1.042342030494939710e-16,5.025527321813923363e-18
1.119000000000000000e+03,5.177358658725362677e-11,5.095311992091740934e-12,1.042835296541547223e-16,5.026046337100230481e-18
1.120000000000000000e+03,5.166516075402028597e-11,5.095320450725812617e-12,1.044438411193021299e-16,5.034350581681155915e-18
1.121000000000000000e+03,5.148775036609307993e-11,5.095269698921383326e-12,1.046411475379450732e-16,5.034350581681155915e-18
1.122000000000000000e+03,5.136575874278884169e-11,5.095269698921383326e-12,1.047151374449361815e-16,5.034350581681155915e-18
1.123000000000000000e+03,5.122783987706803057e-11,5.095244323019168277e-12,1.047151374449361815e-16,5.034350581681155915e-18
1.124000000000000000e+03,5.112946277722054021e-11,5.095227405751024911e-12,1.047644640495969204e-16,5.038502703971618247e-18
1.125000000000000000e+03,5.105314264715500014e-11,5.095227405751024911e-12,1.048137906542576593e-16,5.038502703971618247e-18
1.126000000000000000e+03,5.096436208769100192e-11,5.095218947116953228e-12,1.048662001717096990e-16,5.039021719257925365e-18
1.127000000000000000e+03,5.090572772838455500e-11,5.095227405751024911e-12,1.050265116368571066e-16,5.039021719257925365e-18
1.128000000000000000e+03,5.082106714960875895e-11,5.095210488482881545e-12,1.051251648461785845e-16,5.047325963838849259e-18
1.129000000000000000e+03,5.073987338385107761e-11,5.095202029848809862e-12,1.052238180555000746e-16,5.051478086129312361e-18
1.130000000000000000e+03,5.059919111644915859e-11,5.095176653946594812e-12,1.052731446601608135e-16,5.051478086129312361e-18
1.131000000000000000e+03,5.048895651120636523e-11,5.095151278044379763e-12,1.054951143811341509e-16,5.059782330710237025e-18
1.132000000000000000e+03,5.031380708829097005e-11,5.095108984874021348e-12,1.054951143811341509e-16,5.076390819872085583e-18
1.133000000000000000e+03,5.020332126471353462e-11,5.095125902142164714e-12,1.056924207997770942e-16,5.078466881017317135e-18
1.134000000000000000e+03,5.004696297322968479e-11,5.095075150337734615e-12,1.058404006137593232e-16,5.078466881017317135e-18
1.135000000000000000e+03,4.995984045477434873e-11,5.095066691703662932e-12,1.059637171254111705e-16,5.080542942162548686e-18
1.136000000000000000e+03,4.984302392916382611e-11,5.095041315801447883e-12,1.059637171254111705e-16,5.088847186743472580e-18
1.137000000000000000e+03,4.977891301016209568e-11,5.095007481265161151e-12,1.060253753812370880e-16,5.098189461897012249e-18
1.138000000000000000e+03,4.968510808400517224e-11,5.095049774435519566e-12,1.060747019858978392e-16,5.098189461897012249e-18
1.139000000000000000e+03,4.963541709741213647e-11,5.095015939899232834e-12,1.060931994626456194e-16,5.098189461897012249e-18
1.140000000000000000e+03,4.963009126871763044e-11,5.094973646728874419e-12,1.061918526719670972e-16,5.098189461897012249e-18
1.141000000000000000e+03,5.153804427668926440e-11,5.204665213370273106e-12,1.063005780343581846e-16,5.102376303471763513e-18
1.142000000000000000e+03,5.141906727340078258e-11,5.204589085663627959e-12,1.064362261971752227e-16,5.102376303471763513e-18
1.143000000000000000e+03,5.130310489012805718e-11,5.204538333859197860e-12,1.065472110576618914e-16,5.110680548052688948e-18
1.144000000000000000e+03,5.121412335599634273e-11,5.204487582054767762e-12,1.066982737844354090e-16,5.114832670343151280e-18
1.145000000000000000e+03,5.102887495602817128e-11,5.204394537079980056e-12,1.067229370867657661e-16,5.121060853778843623e-18
1.146000000000000000e+03,5.093838611188857215e-11,5.204318409373334908e-12,1.069849846740259523e-16,5.121579869065151510e-18
1.147000000000000000e+03,5.073474852982429427e-11,5.204225364398546394e-12,1.071822910926689202e-16,5.124693960782998837e-18
1.148000000000000000e+03,5.062411197524606845e-11,5.204166153960044613e-12,1.074535874183029965e-16,5.128846083073461169e-18
1.149000000000000000e+03,5.048312824584256862e-11,5.204098484887471148e-12,1.075522406276244620e-16,5.132998205363922731e-18
1.150000000000000000e+03,5.024276254325300372e-11,5.203946229474181661e-12,1.079225755266789318e-16,5.133063082274712276e-18
1.151000000000000000e+03,5.014137082338975693e-11,5.203878560401608196e-12,1.081445452476522692e-16,5.133582097561019394e-18
1.152000000000000000e+03,4.998471106990433275e-11,5.203802432694963048e-12,1.082431984569737594e-16,5.141886342141943287e-18
1.153000000000000000e+03,4.974992241434391595e-11,5.203675553183887802e-12,1.084651681779470844e-16,5.150190586722868722e-18
1.154000000000000000e+03,4.959743288521361330e-11,5.203582508209099288e-12,1.085784652230272102e-16,5.150190586722868722e-18
1.155000000000000000e+03,4.948121928360624584e-11,5.203506380502454949e-12,1.086771184323486880e-16,5.152266647868099503e-18
1.156000000000000000e+03,4.940459769153912497e-11,5.203472545966168216e-12,1.086771184323486880e-16,5.156418770158561065e-18
1.157000000000000000e+03,4.941881664928010340e-11,5.203472545966168216e-12,1.087757716416701782e-16,5.156418770158561065e-18
1.158000000000000000e+03,4.948157098927474602e-11,5.203514839136526632e-12,1.088497615486612742e-16,5.156418770158561065e-18
1.159000000000000000e+03,4.953990388657961859e-11,5.203540215038740873e-12,1.088990881533220254e-16,5.156418770158561065e-18
1.160000000000000000e+03,4.957226080808205492e-11,5.203557132306884239e-12,1.091950477812864589e-16,5.160570892449024167e-18
1.161000000000000000e+03,4.959245876218762037e-11,5.203557132306884239e-12,1.093676908975990450e-16,5.160570892449024167e-18
1.162000000000000000e+03,4.963722586942158903e-11,5.203599425477242655e-12,1.096389872232331213e-16,5.164723014739486499e-18
1.163000000000000000e+03,4.972404692587534429e-11,5.203624801379457704e-12,1.099349468511975794e-16,5.164723014739486499e-18
1.164000000000000000e+03,4.989055443807890267e-11,5.203726304988317901e-12,1.101877457000838632e-16,5.164723014739486499e-18
1.165000000000000000e+03,5.002364991177451127e-11,5.203777056792747999e-12,1.103110622117357105e-16,5.164723014739486499e-18
1.166000000000000000e+03,5.013765279203699369e-11,5.203870101767536513e-12,1.104127983338484891e-16,5.164982522382640828e-18
1.167000000000000000e+03,5.024009962890575394e-11,5.203929312206038294e-12,1.104127983338484891e-16,5.164982522382640828e-18
1.168000000000000000e+03,5.029536766252793779e-11,5.203971605376396710e-12,1.104374616361788462e-16,5.164982522382640828e-18
1.169000000000000000e+03,5.033902940908946071e-11,5.203971605376396710e-12,1.104867882408395851e-16,5.164982522382640828e-18
1.170000000000000000e+03,5.039781449939669157e-11,5.204005439912682634e-12,1.106840946594825654e-16,5.173286766963564722e-18
1.171000000000000000e+03,5.047966143282445390e-11,5.204081567619327782e-12,1.108320744734647821e-16,5.177438889254027054e-18
1.172000000000000000e+03,5.058713263638613290e-11,5.204123860789686197e-12,1.109800542874469988e-16,5.185743133834951718e-18
1.173000000000000000e+03,5.072565442611009918e-11,5.204216905764474711e-12,1.110540441944381072e-16,5.186781164407566724e-18
1.174000000000000000e+03,5.083076417732610274e-11,5.204293033471119859e-12,1.111526974037595850e-16,5.187040672050721053e-18
1.175000000000000000e+03,5.096446257502486004e-11,5.204343785275549957e-12,1.115473102410454962e-16,5.187040672050721053e-18
1.176000000000000000e+03,5.103726564840535310e-11,5.204428371616266788e-12,1.116089684968714383e-16,5.187040672050721053e-18
1.177000000000000000e+03,5.111634918015200752e-11,5.204453747518481837e-12,1.119049281248358718e-16,5.187040672050721053e-18
1.178000000000000000e+03,5.116161872405526677e-11,5.204453747518481837e-12,1.120529079388181131e-16,5.195344916631644946e-18
1.179000000000000000e+03,5.121638432100816004e-11,5.204521416591054494e-12,1.123981941714432854e-16,5.203649161212570381e-18
1.180000000000000000e+03,5.126115142824212871e-11,5.204521416591054494e-12,1.125955005900862411e-16,5.207801283503031943e-18
1.181000000000000000e+03,5.131139509517138735e-11,5.204546792493269543e-12,1.126941537994077189e-16,5.216105528083956607e-18
1.182000000000000000e+03,5.139696005995191291e-11,5.204648296102129740e-12,1.129161235203810563e-16,5.216105528083956607e-18
1.183000000000000000e+03,5.150116542516319343e-11,5.204631378833986374e-12,1.132120831483454897e-16,5.216105528083956607e-18
